file_name,zcrs_0,zcrs_1,zcrs_2,zcrs_3,zcrs_4,zcrs_5,zcrs_6,zcrs_7,zcrs_8,zcrs_9,rmss_0,rmss_1,rmss_2,rmss_3,rmss_4,rmss_5,rmss_6,rmss_7,rmss_8,rmss_9,centroid_mean,centroid_std,centroid_min,centroid_max,centroid_skew,centroid_kurt,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,bandwidth_skew,bandwidth_kurt,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,mfcc_mean_0,mfcc_std_0,mfcc_min_0,mfcc_max_0,mfcc_mean_1,mfcc_std_1,mfcc_min_1,mfcc_max_1,mfcc_mean_2,mfcc_std_2,mfcc_min_2,mfcc_max_2,mfcc_mean_3,mfcc_std_3,mfcc_min_3,mfcc_max_3,mfcc_mean_4,mfcc_std_4,mfcc_min_4,mfcc_max_4,mfcc_mean_5,mfcc_std_5,mfcc_min_5,mfcc_max_5,mfcc_mean_6,mfcc_std_6,mfcc_min_6,mfcc_max_6,mfcc_mean_7,mfcc_std_7,mfcc_min_7,mfcc_max_7,mfcc_mean_8,mfcc_std_8,mfcc_min_8,mfcc_max_8,mfcc_mean_9,mfcc_std_9,mfcc_min_9,mfcc_max_9,mfcc_mean_10,mfcc_std_10,mfcc_min_10,mfcc_max_10,mfcc_mean_11,mfcc_std_11,mfcc_min_11,mfcc_max_11,mfcc_mean_12,mfcc_std_12,mfcc_min_12,mfcc_max_12,label
1086_IEO_HAP_HI.mp3,0.12374341790330301,0.15581617999042605,0.11440880804212541,0.11010052656773577,0.1235040689325036,0.0852082336045955,0.027285782671134514,0.02584968884633796,0.01842987075155577,0.1299664911440881,0.022038337,0.037132148,0.077330925,0.06252373,0.073921196,0.0062018973,0.0023846223,0.0023089664,0.0022404045,0.0025372144,1957.8917782689944,752.566977109222,794.3222725089506,3548.974043863206,0.04082959584443949,-1.2748518822105226,2201.842329080719,395.61009362241435,1119.198993164496,3456.682316575829,-0.14782201764482744,1.1969188063889113,3662.876631573933,1748.8619635648065,0.008096221,0.012506659,-392.14893,168.25919,-639.95215,-149.80809,81.955414,25.93134,23.18912,154.1549,-0.62665486,56.17037,-130.62306,67.73596,30.574373,17.174093,-12.763393,66.107635,6.91807,27.173275,-63.728985,51.66363,3.1683896,17.874422,-56.82325,26.10262,2.6537118,13.265902,-31.577398,34.51757,0.36853197,11.530199,-24.715237,21.888885,-5.954679,13.706876,-41.73611,12.685862,-1.4601691,7.9949703,-26.759497,20.176262,-4.971408,6.5641775,-22.199959,6.9674654,0.9576335,5.657893,-15.654762,15.513449,-4.0217175,7.005931,-28.235281,10.266079,HAP
1073_MTI_HAP_XX.mp3,0.06753573111355426,0.03423904507617402,0.055128003769436155,0.07994345845767237,0.07711638134129103,0.04617559290089524,0.05371446521124548,0.047903251138683836,0.042563216585519086,0.02685723260562274,0.0027202358,0.0026698995,0.02515299,0.027146844,0.05415033,0.028613344,0.021230508,0.037181497,0.0037847036,0.0027711173,1434.1986422668413,564.2680123660718,756.6920319409944,5077.758253990924,3.8018672906231994,19.104047435037668,2011.3947511765796,576.1675060726371,932.6999459364562,3351.4112601151064,0.07063893763230035,-0.8072520788002238,3116.28515625,1370.887256949094,0.0036688785,0.007844841,-431.0882,93.05567,-636.6925,-252.23946,131.154,32.847942,11.287495,199.47014,19.038921,44.798058,-104.118614,71.88447,35.413666,24.005268,-20.354454,102.667465,0.06436557,24.107922,-72.07765,28.748999,-9.856046,23.581968,-62.237793,35.288475,12.956894,16.227238,-21.711334,62.835213,-7.549222,15.264238,-51.56207,18.696049,-11.856096,11.387661,-36.08339,5.505004,3.1320105,7.3019285,-12.862426,20.65765,-6.2572374,9.6473465,-25.740211,18.06085,2.9205213,5.7209134,-10.605028,23.152111,-0.20696537,4.8527575,-14.599909,13.692598,HAP
1066_MTI_HAP_XX.mp3,0.08687421119057635,0.06121161127471603,0.036600757257046694,0.08266722759781236,0.05658392932267564,0.04459402608329827,0.0692048801009676,0.044383676903660074,0.033445519562473706,0.04732856541859487,0.0024614763,0.002825374,0.024128838,0.024118664,0.037109427,0.017044974,0.027972737,0.021203913,0.0027690378,0.0025638524,1351.035280597738,619.8427883506627,658.7685496098945,4356.217349859907,2.5292078945198426,8.416089775478959,1896.8580107846396,642.7314385889698,921.973940234027,3352.6719341142525,-0.017066356567653415,-1.2018140420680246,2724.4132749495966,1560.614541811328,0.004326804,0.0090721045,-434.69275,82.76379,-680.9343,-307.32468,141.34697,44.505997,22.682873,221.50992,24.830084,28.749279,-40.38156,63.41156,29.918194,28.45169,-53.304596,90.510315,3.1162722,25.518427,-66.11741,58.059208,-12.40317,23.007395,-65.07257,15.148359,-1.8500812,11.5715685,-31.250286,24.647938,1.7301286,8.568961,-19.339657,26.522594,-11.466918,10.810379,-44.030243,7.384596,-2.336079,9.354545,-23.73658,16.963276,-6.9231224,12.454024,-42.92257,18.560318,-2.7801116,8.013786,-25.793602,16.31374,0.7338956,7.2890253,-16.98043,21.132393,HAP
1088_TAI_HAP_XX.mp3,0.06978879706152434,0.08264462809917356,0.06740128558310376,0.04315886134067952,0.05325987144168962,0.08613406795224977,0.28191000918273645,0.049219467401285584,0.02699724517906336,0.04003673094582186,0.002229176,0.0020418512,0.0021323992,0.009130479,0.010106134,0.0070220698,0.004294529,0.0034790928,0.0021834816,0.0020678635,1857.6715684760536,1122.437015834657,910.1739769498535,5751.221302637035,1.9797502185316485,3.179783383103743,2413.4284784135502,428.6922577218835,1581.4641220885346,3659.2801913350413,0.5920862082698269,0.2994561451098159,3764.4868939836447,2220.3648975031983,0.009206048,0.016559009,-506.9633,75.70673,-702.076,-367.7153,109.22632,40.99658,-16.469755,174.232,44.132156,21.424574,-0.81945586,91.151276,28.4758,18.74422,-25.630966,65.55899,15.397238,22.079979,-44.15354,64.40311,19.274399,12.818817,-23.396431,45.501076,-8.352046,18.970177,-61.628483,18.112137,-0.49574175,11.219756,-28.570482,22.879612,-3.6318262,8.879216,-28.996887,17.78427,4.2206006,8.716837,-18.036514,25.370274,-6.37063,9.025605,-30.38853,12.989913,0.6790509,9.202946,-20.361845,28.594,1.9658772,6.9014583,-9.033212,25.610853,HAP
1054_IOM_HAP_XX.mp3,0.09631423190745225,0.02448210922787194,0.04170029593758407,0.04304546677428033,0.06241592682270648,0.045466774280333605,0.04439063761097659,0.04869518428840463,0.041969330104923326,0.03362927091740651,0.002633633,0.0030288564,0.0074452707,0.019267548,0.020209942,0.013560444,0.011345042,0.006819449,0.0028896867,0.002813672,1258.9378602111053,218.12511301604505,854.4560141065158,1731.7876232278882,0.11588573423761417,-0.7522141160796356,2055.4157111029413,431.98013049606004,1298.5335134706493,2690.2717268965403,-0.24339000806885144,-1.3557197938783658,2648.289008989726,931.092501986345,0.0021576297,0.0018529549,-484.40988,61.8221,-712.5574,-384.46277,128.54797,19.215664,81.62062,167.66183,32.51603,26.22871,-22.131151,61.693928,38.493435,16.21476,8.477631,76.67321,14.068575,12.049403,-21.462128,45.397152,-6.300417,17.751402,-41.756004,23.635086,-0.040741667,9.781872,-25.100765,25.642311,2.2576659,7.2179823,-17.156021,20.665668,-7.9791713,7.986621,-25.645378,11.688496,3.4053216,7.6589384,-15.9563675,26.616573,1.7517068,6.063489,-11.884956,14.491382,3.9437773,5.9832506,-12.172093,21.513332,-5.159797,6.151605,-18.652582,5.6283727,HAP
1041_IOM_HAP_XX.mp3,0.08240035826242723,0.037841468875951634,0.08732646663681147,0.050156739811912224,0.04590237348858039,0.040080609046126286,0.035826242722794444,0.036274070756829375,0.03672189879086431,0.04052843708016122,0.0021707388,0.0026482106,0.0056799646,0.020800056,0.03362407,0.03230213,0.026029814,0.016820623,0.0026756246,0.0026453375,1267.3735891352956,542.4031185671083,744.2955606205111,4053.363718572261,3.2945607400428494,13.00906902191683,1918.5666704779703,570.7402590187703,1051.0142965059852,2847.8163327492516,0.018131900493158725,-1.7715307077399163,2640.14198996804,1245.702027984239,0.0038170055,0.009660739,-452.60175,84.6657,-683.9245,-314.6339,138.74347,36.142105,25.725864,201.28244,24.152687,29.783836,-48.0202,59.44262,28.436037,19.490387,-20.155455,81.90747,14.436188,17.017046,-33.53002,46.267906,2.9951248,12.854298,-29.284203,24.357597,-9.8111725,18.082369,-46.88942,11.461393,-0.351272,7.7386756,-20.257755,20.900097,-9.274097,10.70595,-39.248955,5.974185,-4.438557,8.866941,-28.552528,12.098122,-0.49340913,9.232559,-18.720682,27.3074,-2.2182105,7.94633,-21.978777,15.332685,1.4566536,7.825339,-9.745956,21.305023,HAP
1044_IWW_HAP_XX.mp3,0.08075539568345323,0.054136690647482014,0.05503597122302158,0.039568345323741004,0.13830935251798562,0.08453237410071943,0.06726618705035971,0.06654676258992806,0.06978417266187051,0.04262589928057554,0.0021686563,0.0021314917,0.018445184,0.03314351,0.011703385,0.014603232,0.021855088,0.00304343,0.0024802939,0.0022911443,1693.2387840362994,742.9278141336412,717.4302818236351,4518.455045054492,1.8128818251309662,3.6753588752961086,2240.260814716742,605.4329476808526,1117.6535346708558,3301.8627299587765,-0.5600767601446492,-0.9935458630251421,3606.515194954128,1716.0840243101961,0.00757808,0.010596824,-444.7032,86.958626,-668.9879,-255.03041,121.50583,44.545002,23.404472,197.01355,22.430826,32.258,-62.23278,71.108215,26.695261,24.009838,-36.53139,64.901535,9.297503,16.970964,-44.42177,34.308563,2.173057,17.613277,-41.742554,34.378136,4.3520727,10.053612,-23.351353,31.209488,-2.5594947,7.751602,-28.910507,11.676252,-9.605219,11.847479,-42.92882,7.555989,2.8120694,9.59209,-18.092714,30.019794,-4.057762,6.0144057,-21.483334,14.504465,-0.99216074,8.23223,-18.749458,23.381363,-2.8303394,5.8014593,-19.346472,11.091961,HAP
1051_IWW_HAP_XX.mp3,0.10131493856434576,0.045483940504419056,0.044837249407199825,0.04031041172666523,0.12653589135589566,0.14140978659193792,0.054537615865488255,0.053890924768269025,0.02996335417115758,0.04677732269885751,0.002161165,0.0027207283,0.01654874,0.037729975,0.017382365,0.014124482,0.029659983,0.0139415655,0.00262889,0.0023728723,1606.2701999234325,870.9399851417709,845.7939508703366,4857.446244814236,2.4494866675634968,5.4841557928704,2192.319447293362,542.6808440682156,1172.435220080042,3167.8699434409373,-0.34246396736335905,-1.0314853185441493,3269.615760216346,1830.6687400147166,0.006288072,0.011538349,-434.98755,97.89896,-656.973,-278.5487,124.02792,41.968994,3.876818,197.12514,30.39597,29.053614,-44.432762,71.49692,20.81602,20.66987,-34.410988,52.126675,3.2479687,15.283411,-23.824308,33.216892,3.4397526,15.664968,-28.605705,37.711227,1.3222251,8.649007,-23.16092,22.823645,0.08206071,9.173744,-25.177792,15.976455,-11.348084,11.921632,-36.773815,5.064423,-4.93136,9.243619,-38.862305,9.492883,0.68001723,7.5931067,-17.068281,22.792114,0.61329967,5.794188,-15.372028,12.332927,-6.8103642,7.718076,-31.389158,10.622122,HAP
1078_TIE_HAP_XX.mp3,0.08019835841313269,0.04941860465116279,0.07746238030095759,0.1667236662106703,0.06634746922024624,0.05796853625170999,0.08618331053351573,0.04274965800273598,0.03488372093023256,0.04018467852257182,0.0025227629,0.016922861,0.042444076,0.033163883,0.049255017,0.03677784,0.04920626,0.0086182235,0.0027729175,0.0023368332,1639.4464286944833,769.4761533425361,776.0125341862948,6248.410101957959,3.834466761001168,17.26650093051986,2099.5519451393807,746.5810725817505,917.9511601859012,4133.228914143186,0.3768085603297553,-0.3935497899777456,3584.4357167119565,1788.2494199568368,0.0039858194,0.005650809,-409.5446,121.14633,-633.9337,-184.46136,123.502174,34.356266,24.975094,185.67816,1.2967703,58.08047,-147.33185,98.17074,23.355576,21.95391,-29.067162,57.083782,11.811006,19.21965,-42.980213,46.209045,-3.738911,19.032719,-49.458138,29.563747,-4.275105,14.675421,-42.898445,18.921307,-3.5471172,12.59383,-34.924957,25.678417,-6.0190325,11.368311,-38.418552,12.855059,3.2827954,8.707688,-14.846523,33.508606,-9.64929,12.1915655,-48.803352,8.319991,-5.35428,8.711602,-27.326681,11.966789,-2.1096148,8.1029,-24.356676,17.308102,HAP
1073_DFA_HAP_XX.mp3,0.08974820143884892,0.03884892086330935,0.07302158273381296,0.064568345323741,0.0579136690647482,0.09028776978417266,0.06438848920863309,0.05017985611510791,0.03579136690647482,0.031654676258992806,0.0025673658,0.0027032152,0.0032700894,0.037525393,0.03756068,0.036871072,0.026059307,0.009518767,0.00273895,0.002765084,1530.3646662170597,527.8061409637133,920.3401103297219,4650.960914376297,4.0308275053100795,17.78646559588699,2168.6188236836233,511.16426223498706,1102.8672621665974,3426.836723441022,-0.3568541042750384,-0.8761219929270259,3439.5834826548166,1030.3625968163788,0.0046152184,0.008934695,-443.913,99.64791,-648.55945,-264.1645,120.16012,26.320436,24.802168,172.90697,19.769302,43.153652,-97.11987,64.09333,37.60081,14.895354,4.1151686,84.59188,11.981675,14.194352,-39.68466,36.171032,-8.065142,24.270893,-66.895195,21.880692,2.9369233,12.335414,-25.877422,41.22007,-3.49324,12.259802,-36.09555,14.556511,-5.931204,9.861924,-38.878296,12.396221,4.214144,6.405407,-15.611839,18.938614,-4.7900014,8.668203,-31.699467,10.842637,2.7564602,5.13971,-15.741573,16.564999,2.701143,5.6418967,-7.923521,17.811596,HAP
1066_DFA_HAP_XX.mp3,0.10051413881748072,0.03573264781491003,0.04061696658097686,0.09717223650385604,0.0519280205655527,0.07557840616966581,0.06838046272493574,0.04652956298200514,0.037275064267352186,0.04781491002570694,0.002350363,0.002779272,0.0077986885,0.008898229,0.01740113,0.03285871,0.026565434,0.011644694,0.00279943,0.002584591,1483.2089239805616,384.19219468036545,1005.9598708988318,3168.308111445956,2.1768777828354904,6.083387927325537,2157.051105039679,555.9475888300733,1226.746988687178,3311.683999024596,-0.22961612025387593,-1.2135831163665634,3311.2966437088817,1316.9561838477093,0.004691721,0.0076064738,-447.28427,95.42906,-675.40784,-280.24146,130.9591,28.041634,64.5652,190.48994,17.22051,42.033314,-84.3067,60.198395,28.6631,11.925617,0.106769085,56.32763,17.698837,11.102745,-12.784663,44.308178,-4.863829,18.3458,-56.085793,17.360165,-3.511737,12.767353,-34.964783,16.936409,-6.078974,14.889183,-43.225468,21.254534,-7.653662,9.173299,-30.482677,18.456076,4.7347364,7.574457,-20.016829,26.377598,-5.892139,7.458399,-33.001186,7.0398645,-0.40281093,7.720791,-24.803213,14.931921,1.3571393,6.5013494,-7.3733263,28.884752,HAP
1022_IEO_HAP_LO.mp3,0.08461887477313974,0.09165154264972777,0.03720508166969147,0.10843920145190562,0.051497277676950996,0.05172413793103448,0.061932849364791286,0.04310344827586207,0.029945553539019964,0.05535390199637023,0.0025846364,0.0030593337,0.0029279266,0.009035651,0.026892364,0.012761874,0.015587459,0.0030711717,0.002926254,0.002809115,1519.920101514916,727.447617160958,841.6380451901593,4643.941295494281,2.8995960125221703,8.27618833221938,2216.733841802214,590.1017591741567,1191.4553900717021,3692.3482867971693,-0.049211668576397354,-0.2985866446449408,3286.412311422414,1821.2379892735435,0.006431992,0.014385976,-472.16724,77.92063,-667.35706,-329.6257,126.378716,35.885956,33.2125,191.44052,30.85438,26.024355,-37.559937,65.431335,29.340223,13.677,-6.6179466,53.366238,6.51139,22.37885,-44.51838,35.15226,2.3669245,16.094873,-37.1951,24.044792,7.1511583,13.848823,-24.02826,45.289955,0.61470354,8.898251,-34.468025,14.90302,-5.5164657,9.540948,-33.914112,13.886156,0.90711105,6.894983,-23.427162,20.667635,-4.1477933,5.3087916,-15.612032,10.592332,0.6840263,5.113248,-11.323928,15.94129,-1.3421228,7.5753407,-16.166037,24.804428,HAP
1037_IEO_HAP_LO.mp3,0.10438525692762982,0.05273069679849341,0.15334947538337368,0.042238364272262574,0.0382028517621738,0.05811138014527845,0.05434490180252892,0.05057842345977939,0.030400860909335487,0.03362927091740651,0.0021738163,0.0030534312,0.011367502,0.017508764,0.008779692,0.010972247,0.008414872,0.0023890561,0.002458669,0.00227677,1542.110081007988,709.2728692355134,851.5705846483216,5317.900288830937,3.689434041936578,15.76319042915447,2312.4141043796976,529.64079737521,1368.7371911921798,3717.5103559389536,0.11702963140371425,-0.49668432443850685,3403.278507598459,1846.1187135382972,0.0053467783,0.009751249,-484.65155,66.11547,-766.72784,-381.54297,121.782135,27.912565,28.133049,169.78226,41.80417,19.511274,4.589668,98.10486,26.56843,18.288193,-19.696665,65.10585,2.3145404,22.054514,-51.1559,25.166752,4.532457,13.279824,-37.334557,22.910103,2.6080585,10.4876,-22.744835,34.551483,1.0785128,9.496201,-21.62447,19.505184,-8.70166,9.589461,-31.990257,7.0929165,3.797645,8.632864,-25.4067,23.803963,-1.1517501,6.126063,-19.511404,17.279598,-1.5105858,7.3721204,-22.905453,12.051198,-2.2977538,3.765329,-10.402491,6.655904,HAP
1066_WSI_HAP_XX.mp3,0.06973456887073975,0.08873880948641433,0.22004083555834772,0.05402858489084341,0.05874038008481231,0.03643788283335951,0.10020417779173865,0.17543584105544213,0.03486728443536988,0.0416208575467253,0.0027711124,0.022226136,0.022382837,0.024475826,0.021152385,0.02642183,0.015069957,0.0032847344,0.0026692448,0.0025869147,1759.7250925819635,1254.9906172029628,732.2951641704282,5796.296984024796,2.224488634470594,3.663840926497973,2162.749737842647,698.2921032938433,1070.8848557305246,4053.978678571389,0.2968986012308056,-0.6624396065944205,3569.0853515625,2280.5752804191006,0.010024376,0.021909185,-433.57806,90.74131,-672.3383,-240.21974,125.57644,46.171448,1.2157452,194.68271,29.956972,38.11982,-66.818375,96.05147,27.619524,14.638372,-9.638851,71.671936,3.8348436,21.882683,-61.283524,43.940407,-1.8433286,17.65385,-47.234955,26.874567,-0.54708326,10.060808,-25.79022,27.836044,-1.3947973,12.0817585,-29.562231,23.359663,-13.951805,11.743228,-42.187656,6.973583,1.5753006,7.264475,-16.135277,23.514809,-1.6916101,6.868429,-22.023296,14.181123,-2.7002234,9.121234,-31.484365,13.526451,-0.10830529,5.811932,-13.213519,17.827652,HAP
1073_WSI_HAP_XX.mp3,0.07609439124487004,0.0323187414500684,0.20656634746922026,0.0743844049247606,0.05694254445964432,0.04035567715458276,0.05027359781121751,0.18399452804377564,0.03419972640218878,0.0350547195622435,0.0028015815,0.01462647,0.018183662,0.04034099,0.025684448,0.03111522,0.026113786,0.0049508144,0.0032227654,0.0031722537,1718.0793041516172,1170.1714775563291,833.4654781835399,5614.221857210434,2.3070908996429442,4.059132149158645,2165.5503808938856,695.6065551032892,990.5432200823064,3809.3182999560404,0.4326770210853929,-0.5419370480778514,3514.686863111413,2206.0490695497006,0.009333,0.020856615,-429.37405,94.943855,-653.8513,-247.28992,121.98107,41.34177,3.7954855,198.20938,23.498297,44.916386,-107.59822,80.903885,30.435501,19.26789,-26.14675,70.89496,9.073267,11.914366,-30.511703,25.972412,-2.5650303,19.63081,-61.5909,23.378628,6.502775,11.756906,-23.195938,36.895893,-5.843073,15.003191,-48.82473,17.7533,-11.524369,11.936216,-42.75525,5.286027,4.6184535,7.812236,-8.137137,29.611956,-4.050241,7.738405,-27.869818,10.164906,0.31476924,6.022945,-16.579954,11.021999,1.1289041,6.291253,-12.93738,17.878971,HAP
1011_IEO_HAP_MD.mp3,0.0862600123228589,0.03512014787430684,0.03779010063668104,0.09221606079277059,0.05689053193674266,0.04990757855822551,0.061614294516327786,0.033887861983980284,0.049086054631341136,0.04846991168617786,0.0027441625,0.0027643093,0.0029308414,0.0048478385,0.0057364437,0.008266562,0.004180612,0.0032879715,0.002775957,0.0028451094,1505.362057341318,439.1419355474684,958.0484259520629,4140.2497043878375,3.5483761328424133,16.584844302472618,2328.90807709509,382.9676413199004,1584.0490262356657,3633.2830825158962,0.5377714306312746,1.7885731588590712,3414.0220642089844,1250.080682797217,0.0044226446,0.0048713456,-501.3265,50.78512,-722.0112,-397.32047,120.17593,20.720304,42.262577,160.24963,33.401333,20.49218,-19.731766,76.16545,32.922497,14.00538,-4.631096,54.20979,14.601733,14.212956,-28.483208,39.78866,5.5940185,12.276196,-26.287334,33.63701,4.6618752,13.068133,-19.492348,43.191856,0.9165054,8.308988,-25.610474,16.672134,-8.907229,12.00443,-49.235794,7.8146925,2.8025618,7.627561,-15.159836,26.228998,0.78039473,8.506607,-11.075659,24.139442,6.4491134,7.0726852,-9.258686,28.468872,-0.38886508,5.251886,-9.44001,15.142408,HAP
1004_IEO_HAP_MD.mp3,0.093205317577548,0.07267355982274741,0.25967503692762184,0.06277695716395865,0.06942392909896603,0.11994091580502216,0.09645494830132939,0.09527326440177253,0.0896602658788774,0.06440177252584933,0.0020583672,0.0020709713,0.008125267,0.016941058,0.017905593,0.007200924,0.024525817,0.00403988,0.002239964,0.0019167113,2046.8229366897874,988.7674263292071,1057.1987254791768,6697.344033390073,2.923546703641594,9.50998363484099,2242.7177912712823,546.5784013001759,1429.068095725266,4002.6216192442894,0.687898799841758,0.4393502750838363,4107.9846833881575,1805.0978730568859,0.009430885,0.01201293,-430.99042,91.09835,-711.806,-241.6634,112.353096,31.58666,20.24718,167.8617,-6.5285325,33.945507,-75.70738,70.601654,14.83119,22.260519,-30.846985,59.918896,5.256163,25.76508,-79.00139,40.008762,5.5561523,17.147543,-51.66901,48.972916,-2.0144515,10.949208,-42.36911,19.135561,-4.4694815,11.1263485,-44.543945,14.8198395,-4.8190255,11.46841,-45.92543,14.900226,3.3216832,12.56179,-25.64532,41.11788,-13.085686,6.344397,-33.739574,0.8515254,6.5722475,10.307748,-23.060247,34.691452,-12.882068,7.758842,-37.630947,8.057985,HAP
1045_IWL_HAP_XX.mp3,0.08502772643253234,0.04230848223454508,0.05216676935715753,0.053604436229205174,0.04313000616142945,0.05586362702813719,0.06366810433353871,0.04518381597864038,0.033887861983980284,0.03758471965495995,0.0024322972,0.012428497,0.025443388,0.021055447,0.018199742,0.022757463,0.013709448,0.0037946464,0.0024886243,0.0025348377,1304.6127590814551,239.6420500702993,806.9112213024299,1790.9725000307699,-0.13308298879130745,-0.9019791494058698,1954.7136299061174,563.2716627787507,1048.679285179291,2791.3714803021535,-0.036124224843120355,-1.6971465471893612,2701.4076232910156,1122.1288695732082,0.0027387573,0.0024160494,-453.51425,89.17282,-687.2589,-282.8482,138.15797,28.151869,68.63686,191.28224,17.7504,35.649254,-69.88345,61.303635,21.407084,22.114733,-31.202658,74.691696,0.026380142,23.756495,-55.489468,29.104774,-0.23821898,13.424858,-39.735497,16.153421,-0.5576866,11.512166,-33.79682,21.85151,-1.4549192,7.6025333,-18.672905,13.31962,-5.8951263,8.741303,-29.539165,10.502394,1.4897474,4.9950523,-9.24881,13.343256,1.691326,9.390615,-17.932743,22.986101,3.405465,5.3412356,-8.023333,17.652344,-2.3576267,5.4934816,-13.651108,13.600554,HAP
